pygaze initiation report start														
377191.46		737	392	1	746	375	1	742	383	4.8202	1	4.9574	1	
377208.115		718	406	1	747	365	1	733	385	4.7713	1	4.9474	1	
377224.767		718	380	1	749	381	1	734	380	4.8548	1	4.9516	1	
377241.493		708	394	1	761	382	1	735	388	4.684	1	4.9553	1	
377258.114		704	397	1	757	371	1	731	384	4.6763	1	4.9636	1	
377274.784		727	399	1	748	354	1	738	376	4.8638	1	4.948	1	
377291.497		725	403	1	753	376	1	739	389	4.8112	1	4.9028	1	
377284.269	end-gamble: 50													
377308.114		739	405	1	753	373	1	746	389	4.875	1	4.9252	1	
377324.786		726	400	1	756	376	1	741	388	4.8464	1	4.9199	1	
377341.453		718	379	1	749	363	1	734	371	4.8431	1	4.9111	1	
377358.12		750	393	1	760	374	1	755	383	4.8478	1	4.8948	1	
377374.822		752	385	1	746	374	1	749	379	4.8766	1	4.9044	1	
377391.537		731	407	1	752	377	1	742	392	4.8924	1	4.9039	1	
377408.158		726	384	1	764	363	1	745	373	4.8249	1	4.8853	1	
377424.814		705	414	1	724	382	1	715	398	4.6976	1	4.8488	1	
377441.493		736	362	1	754	381	1	745	371	4.8599	1	4.9005	1	
377458.162		748	384	1	741	375	1	745	379	4.896	1	4.8671	1	
377474.831		722	391	1	746	374	1	734	382	4.6893	1	4.8785	1	
377491.498		741	392	1	742	371	1	742	381	4.8618	1	4.9077	1	
377508.161		742	381	1	756	360	1	749	370	4.873	1	4.8594	1	
377524.834		760	386	1	748	387	1	754	386	4.9042	1	4.8709	1	
377541.504		762	372	1	745	381	1	754	376	4.8765	1	4.8968	1	
377558.171		720	402	1	738	387	1	729	394	4.7026	1	4.8685	1	
377574.84		725	391	1	748	379	1	737	385	4.7278	1	4.9024	1	
377591.503		704	403	1	753	356	1	729	379	4.7046	1	4.9078	1	
377608.174		767	376	1	744	371	1	756	373	4.9087	1	4.9236	1	
377624.831		712	392	1	739	359	1	726	375	4.7352	1	4.9143	1	
377641.511		695	395	1	744	383	1	720	389	4.7266	1	4.9231	1	
377658.18		693	400	1	747	370	1	720	385	4.7214	1	4.9468	1	
377674.848		695	398	1	736	365	1	716	381	4.7499	1	4.9586	1	
377691.516		704	387	1	748	376	1	726	381	4.7436	1	4.9902	1	
377708.179		756	416	1	812	397	1	784	406	4.7732	1	4.9341	1	
377724.847		843	470	1	875	424	1	859	447	4.7999	1	4.9738	1	
377741.519		881	457	1	893	469	1	887	463	4.9424	1	4.9019	1	
377758.188		932	465	1	894	477	1	913	471	5.0292	1	4.9221	1	
377774.854		904	472	1	882	472	1	893	472	5	1	4.9044	1	
377791.52		906	451	1	884	467	1	895	459	4.9973	1	4.9572	1	
377808.19		912	462	1	890	487	1	901	474	5.0317	1	4.8901	1	
377824.847		921	459	1	901	441	1	911	450	5.0351	1	4.956	1	
377841.528		860	481	1	908	463	1	884	472	4.8202	1	4.9218	1	
377858.193		893	465	1	906	462	1	900	463	5.0165	1	4.9832	1	
377874.866		884	465	1	880	460	1	882	462	5.0788	1	4.9953	1	
377891.444		906	456	1	848	726	1	877	591	5.0136	1	4.6004	1	
377908.112		937	1163	1	-1	-1	0	937	1163	3.3604	1	-1	0	
377924.776		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
377941.426		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
377958.091		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
377974.756		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
377991.428		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378008.086		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378024.751		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378041.418		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378058.082		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378074.764		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378091.427		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378108.088		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378125.005		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378142.079		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378159.239		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378176.233		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378193.229		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378210.361		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378226.601		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378244.233		914	472	1	948	456	1	931	464	4.8102	1	4.8975	1	
378260.753		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378278.385		969	435	1	932	481	1	951	458	4.9308	1	4.8405	1	
378294.884		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378312.511		970	444	1	948	473	1	959	458	4.9179	1	4.8383	1	
378353.695	start_fixation													
378329.402		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378347.022		972	454	1	963	471	1	968	462	4.9415	1	4.8721	1	
378363.997		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0	
378381.665		949	456	1	967	465	1	958	460	4.8125	1	4.9046	1	
378399.224		952	455	1	979	431	1	966	443	4.8667	1	4.8913	1	
378415.879		958	459	1	926	502	1	942	480	4.91	1	4.7216	1	
378432.528		920	466	1	962	457	1	941	461	4.6979	1	4.8604	1	
378449.2		961	445	1	929	490	1	945	467	4.953	1	4.7071	1	
378465.857		966	430	1	963	451	1	965	440	4.9066	1	4.8508	1	
378482.542		968	480	1	984	455	1	976	467	4.8424	1	4.8378	1	
378499.2		978	452	1	972	460	1	975	456	4.9219	1	4.8204	1	
378515.886		953	438	1	955	450	1	954	444	4.8602	1	4.7696	1	
378532.55		907	501	1	976	430	1	942	465	4.6712	1	4.715	1	
378549.213		878	557	1	875	542	1	877	549	4.6034	1	4.5815	1	
378565.86		877	558	1	898	562	1	888	560	4.5055	1	4.651	1	
378582.527		887	561	1	900	553	1	894	557	4.4963	1	4.6146	1	
378599.192		861	560	1	902	560	1	882	560	4.4432	1	4.5937	1	
378615.848		901	560	1	884	561	1	893	560	4.5277	1	4.5428	1	
378632.524		863	591	1	846	578	1	855	584	4.4891	1	4.4626	1	
378649.188		895	572	1	877	574	1	886	573	4.4332	1	4.5098	1	
378665.847		856	579	1	905	567	1	881	573	4.431	1	4.501	1	
378682.517		874	586	1	858	586	1	866	586	4.381	1	4.4323	1	
378699.187		861	571	1	866	575	1	864	573	4.34	1	4.3759	1	
378715.85		887	583	1	887	542	1	887	562	4.431	1	4.4448	1	
378732.518		861	610	1	870	550	1	866	580	4.3973	1	4.4201	1	
378749.177		859	584	1	865	577	1	862	580	4.3102	1	4.4729	1	
378765.847		876	579	1	861	571	1	869	575	4.3591	1	4.4944	1	
378782.513		884	587	1	852	554	1	868	570	4.3969	1	4.4467	1	
378799.178		886	590	1	875	564	1	881	577	4.3636	1	4.3859	1	
378815.842		856	593	1	894	547	1	875	570	4.3125	1	4.3964	1	
378832.51		849	595	1	864	558	1	857	576	4.2543	1	4.3863	1	
378849.175		859	607	1	877	534	1	868	570	4.3179	1	4.4523	1	
378865.834		866	594	1	874	569	1	870	581	4.264	1	4.443	1	
378882.502		839	581	1	857	563	1	848	572	4.2734	1	4.4723	1	
378899.277		857	573	1	886	545	1	872	559	4.3526	1	4.4566	1	
378915.903		886	588	1	833	591	1	860	589	4.3146	1	4.3245	1	
378932.564		866	599	1	861	549	1	864	574	4.3489	1	4.4322	1	
378949.227		860	577	1	865	567	1	863	572	4.3562	1	4.3695	1	
378965.907		877	574	1	858	560	1	868	567	4.3481	1	4.4307	1	
378982.571		869	581	1	881	544	1	875	562	4.2904	1	4.4327	1	
378999.239		885	552	1	861	556	1	873	554	4.3093	1	4.4023	1	
379015.913		878	554	1	868	553	1	873	553	4.3607	1	4.411	1	
379032.576		868	583	1	870	552	1	869	567	4.3295	1	4.4066	1	
379049.244		864	591	1	866	531	1	865	561	4.3125	1	4.4205	1	
379065.908		876	578	1	863	544	1	870	561	4.31	1	4.3789	1	
379082.581		874	582	1	861	547	1	868	564	4.3441	1	4.3992	1	
379099.249		872	581	1	873	567	1	873	574	4.3455	1	4.3628	1	
379115.924		876	580	1	877	559	1	877	569	4.3308	1	4.4166	1	
379132.583		887	573	1	837	576	1	862	574	4.2698	1	4.2995	1	
379149.249		872	578	1	866	546	1	869	562	4.3118	1	4.3722	1	
379165.968		880	562	1	837	568	1	859	565	4.3121	1	4.4303	1	
379182.592		886	559	1	854	560	1	870	559	4.2874	1	4.4297	1	
379199.259		872	574	1	854	545	1	863	559	4.3115	1	4.3886	1	
379215.975		867	574	1	853	557	1	860	565	4.3312	1	4.388	1	
379232.596		868	571	1	851	562	1	860	566	4.3426	1	4.3877	1	
379249.262		890	565	1	858	560	1	874	562	4.2724	1	4.4488	1	
379265.975		891	558	1	865	550	1	878	554	4.3412	1	4.4686	1	
379282.596		888	571	1	872	562	1	880	566	4.4058	1	4.4365	1	
379299.268		881	554	1	839	564	1	860	559	4.3551	1	4.4557	1	
379315.984		893	565	1	864	549	1	879	557	4.4359	1	4.4037	1	
379332.606		880	559	1	851	548	1	866	553	4.3861	1	4.4446	1	
379349.27		881	572	1	855	543	1	868	557	4.3375	1	4.5022	1	
379365.943		873	576	1	876	566	1	875	571	4.3986	1	4.5333	1	
379382.611		871	582	1	892	546	1	882	564	4.3931	1	4.5353	1	
379399.286		881	584	1	872	558	1	877	571	4.3737	1	4.5726	1	
379415.953		876	569	1	880	554	1	878	561	4.4217	1	4.5901	1	
379432.619		888	566	1	892	528	1	890	547	4.4495	1	4.5485	1	
379449.292		871	581	1	864	556	1	868	568	4.4707	1	4.5784	1	
379465.947		885	549	1	867	576	1	876	562	4.4573	1	4.6357	1	
379482.628		856	572	1	899	541	1	878	556	4.3758	1	4.6033	1	
379499.298		887	548	1	879	557	1	883	552	4.5071	1	4.6027	1	
379515.966		898	558	1	882	558	1	890	558	4.5559	1	4.6684	1	
379532.636		868	565	1	898	539	1	883	552	4.4471	1	4.6794	1	
379549.3		887	559	1	917	543	1	902	551	4.5456	1	4.6384	1	
379565.969		895	552	1	881	545	1	888	548	4.6086	1	4.6761	1	
379582.642		854	583	1	877	553	1	866	568	4.4995	1	4.7123	1	
379599.307		880	571	1	879	566	1	880	568	4.6016	1	4.6992	1	
379615.981		863	576	1	879	540	1	871	558	4.5104	1	4.701	1	
379632.644		853	557	1	919	542	1	886	549	4.4838	1	4.6865	1	
379649.32		877	528	1	893	551	1	885	539	4.6532	1	4.718	1	
379665.979		867	549	1	919	552	1	893	550	4.5042	1	4.7658	1	
379682.66		882	543	1	910	550	1	896	546	4.6397	1	4.7351	1	
379699.329		870	568	1	891	563	1	881	565	4.5322	1	4.7717	1	
379715.998		894	539	1	918	539	1	906	539	4.6627	1	4.732	1	
379732.665		863	575	1	904	541	1	884	558	4.5342	1	4.7673	1	
379749.332		884	534	1	905	557	1	895	545	4.6803	1	4.7719	1	
379765.997		896	533	1	909	542	1	903	537	4.6469	1	4.7378	1	
379782.677		899	541	1	892	553	1	896	547	4.6729	1	4.8086	1	
379799.346		879	532	1	897	540	1	888	536	4.6818	1	4.751	1	
379816.016		884	543	1	887	559	1	886	551	4.7052	1	4.7756	1	
379832.687		883	536	1	882	546	1	883	541	4.6949	1	4.7498	1	
379849.356		872	532	1	899	536	1	886	534	4.7232	1	4.8144	1	
379866.014		883	531	1	891	552	1	887	541	4.7239	1	4.8661	1	
379882.693		878	543	1	891	558	1	885	550	4.7301	1	4.8313	1	
379899.365		861	543	1	902	566	1	882	554	4.7162	1	4.8346	1	
379915.94		899	540	1	913	531	1	906	535	4.7453	1	4.8395	1	
379932.613		879	537	1	893	532	1	886	534	4.7366	1	4.86	1	
379949.276		879	538	1	902	535	1	891	536	4.7467	1	4.8049	1	
379965.942		880	525	1	895	544	1	888	534	4.7444	1	4.8822	1	
379982.613		898	518	1	908	549	1	903	533	4.736	1	4.8396	1	
379983.257	start-gamble:8 													
379999.28		883	541	1	909	549	1	896	545	4.7385	1	4.8168	1	
380015.946		898	524	1	897	535	1	898	529	4.7101	1	4.8464	1	
380032.614		869	546	1	919	538	1	894	542	4.6554	1	4.8737	1	
380049.279		879	525	1	910	524	1	895	524	4.74	1	4.8779	1	
380065.934		947	572	1	990	556	1	969	564	4.6143	1	4.8138	1	
380082.613		998	565	1	1068	575	1	1033	570	4.6333	1	4.8435	1	
380099.279		989	583	1	1039	557	1	1014	570	4.7126	1	4.8712	1	
380115.941		1000	567	1	1063	554	1	1032	560	4.6493	1	4.892	1	
380132.612		1034	528	1	1058	561	1	1046	544	4.8032	1	4.8714	1	
380149.272		1004	572	1	1071	541	1	1038	556	4.6657	1	4.8825	1	
380165.942		1045	532	1	1066	555	1	1056	543	4.8215	1	4.8943	1	
380182.607		1033	527	1	1059	564	1	1046	545	4.8955	1	4.819	1	
380199.27		904	425	1	892	451	1	898	438	4.8951	1	4.9424	1	
380215.94		816	406	1	865	422	1	841	414	4.6915	1	4.9169	1	
380232.606		798	419	1	850	437	1	824	428	4.648	1	4.8588	1	
380249.272		804	425	1	843	410	1	824	417	4.6837	1	4.912	1	
380265.908		851	401	1	847	411	1	849	406	4.8221	1	4.9341	1	
380282.605		813	400	1	857	397	1	835	398	4.6725	1	4.9498	1	
380299.272		829	386	1	846	415	1	838	400	4.8338	1	4.926	1	
380315.932		37	935	1	836	411	1	437	673	4.7993	1	4.9294	1	
380332.605		815	416	1	853	428	1	834	422	4.6767	1	4.9301	1	
380349.266		1019	372	1	1013	410	1	1016	391	5.0477	1	4.9336	1	
380365.939		1038	379	1	1042	410	1	1040	394	5.1353	1	4.9739	1	
380382.605		1053	368	1	1056	409	1	1055	388	5.0011	1	4.9551	1	
380399.272		1025	385	1	1040	424	1	1033	404	4.9734	1	4.8862	1	
380415.953		1060	358	1	1033	398	1	1047	378	5.0549	1	5.0379	1	
380432.621		1027	375	1	1056	397	1	1042	386	4.9792	1	5.0049	1	
380449.289		1053	372	1	1028	392	1	1041	382	5.0874	1	5.049	1	
380465.936		1042	370	1	1053	397	1	1048	383	5.0614	1	4.965	1	
380482.615		1018	362	1	1033	399	1	1026	380	5.0437	1	5.0208	1	
380499.283		1080	374	1	1022	411	1	1051	392	5.1755	1	5.0148	1	
380515.955		1014	370	1	1048	411	1	1031	390	5.0323	1	4.9778	1	
380532.622		1012	394	1	1052	399	1	1032	396	4.8119	1	4.9848	1	
380549.284		858	370	1	857	402	1	858	386	4.8889	1	4.9833	1	
380565.955		814	365	1	799	392	1	807	378	5.0063	1	5.0096	1	
380582.624		816	393	1	811	393	1	814	393	4.9343	1	5.0074	1	
380599.291		811	367	1	802	389	1	807	378	4.9735	1	4.9779	1	
380615.959		803	367	1	790	396	1	797	381	4.8666	1	4.9448	1	
380632.619		800	394	1	795	408	1	798	401	4.9612	1	4.9604	1	
380649.293		782	398	1	776	392	1	779	395	4.6742	1	4.9309	1	
380665.947		785	394	1	780	404	1	783	399	4.6713	1	4.9047	1	
380682.626		804	392	1	780	402	1	792	397	4.8365	1	4.9279	1	
380699.296		813	389	1	776	414	1	795	401	4.8631	1	4.9266	1	
380715.964		766	380	1	787	387	1	777	383	4.6712	1	4.9403	1	
380732.628		839	478	1	859	463	1	849	470	4.6572	1	4.8935	1	
380749.289		983	701	1	1024	697	1	1004	699	4.6801	1	4.8576	1	
380765.961		1016	764	1	1055	775	1	1036	769	4.6825	1	4.8743	1	
380782.628		1010	756	1	1036	735	1	1023	745	4.6221	1	4.8115	1	
380799.295		1002	757	1	1042	761	1	1022	759	4.641	1	4.8663	1	
380815.961		1009	776	1	1048	757	1	1029	766	4.6691	1	4.8752	1	
380832.629		992	761	1	1015	757	1	1004	759	4.6788	1	4.8799	1	
380849.299		1010	761	1	1043	748	1	1027	754	4.6908	1	4.8632	1	
380865.949		1022	757	1	1025	750	1	1024	753	4.6676	1	4.8507	1	
380882.627		938	751	1	1041	726	1	990	738	4.9476	1	4.8943	1	
380899.3		1019	760	1	1038	734	1	1029	747	4.6984	1	4.8583	1	
380915.909		1019	744	1	1037	745	1	1028	744	4.7057	1	4.8553	1	
380932.573		1040	719	1	1022	763	1	1031	741	4.9613	1	4.9012	1	
380949.235		1018	709	1	1027	735	1	1023	722	4.8864	1	4.8894	1	
380965.896		1018	693	1	-1	-1	0	1018	693	4.6699	1	-1	0	
380982.56		1040	689	1	-1	-1	0	1040	689	4.8872	1	-1	0	
380999.23		1004	716	1	-1	-1	0	1004	716	4.7117	1	-1	0	
381015.879		1058	695	1	-1	-1	0	1058	695	4.8624	1	-1	0	
381032.542		904	764	1	924	739	1	914	751	4.806	1	4.8085	1	
381049.219		779	655	1	784	664	1	782	659	4.8697	1	4.9556	1	
381065.866		806	669	1	805	655	1	806	662	4.8713	1	4.8576	1	
381082.539		769	663	1	781	689	1	775	676	4.8436	1	4.8418	1	
381099.204		783	673	1	804	663	1	794	668	4.7896	1	4.8777	1	
381115.867		792	651	1	783	685	1	788	668	4.7825	1	4.8504	1	
381132.529		798	661	1	775	661	1	787	661	4.8141	1	4.825	1	
381149.194		801	668	1	780	667	1	791	667	4.8025	1	4.7908	1	
381165.856		812	665	1	775	677	1	794	671	4.7504	1	4.8078	1	
381182.525		804	662	1	722	699	1	763	680	4.7801	1	4.679	1	
381199.229		808	679	1	774	650	1	791	664	4.7152	1	4.7921	1	
381215.846		771	616	1	756	642	1	764	629	4.7838	1	4.7837	1	
381232.511		750	413	1	760	428	1	755	420	4.7459	1	4.808	1	
381249.221		778	429	1	768	438	1	773	433	4.7989	1	4.8088	1	
381265.821		811	396	1	761	420	1	786	408	4.7753	1	4.7634	1	
381282.499		771	409	1	747	431	1	759	420	4.6736	1	4.7542	1	
381299.163		772	401	1	742	427	1	757	414	4.7499	1	4.7419	1	
381315.828		779	404	1	771	414	1	775	409	4.8074	1	4.79	1	
381332.485		792	394	1	752	425	1	772	409	4.7933	1	4.756	1	
381349.148		763	398	1	755	419	1	759	408	4.7646	1	4.7693	1	
381365.818		733	432	1	771	433	1	752	432	4.5291	1	4.8766	1	
381382.481		747	411	1	769	403	1	758	407	4.724	1	4.8126	1	
381399.144		725	424	1	761	406	1	743	415	4.55	1	4.7766	1	
381415.809		805	484	1	771	495	1	788	489	4.6871	1	4.6788	1	
381432.584		880	617	1	847	610	1	864	613	4.6853	1	4.7064	1	
381449.255		851	644	1	814	678	1	833	661	4.7316	1	4.7012	1	
381465.91		859	653	1	836	669	1	848	661	4.6871	1	4.6867	1	
381482.59		845	658	1	837	674	1	841	666	4.6539	1	4.6991	1	
381499.257		855	652	1	842	659	1	849	655	4.6897	1	4.6881	1	
381515.926		820	663	1	849	672	1	835	667	4.557	1	4.6938	1	
381532.59		849	643	1	822	695	1	836	669	4.6641	1	4.6627	1	
381549.253		944	645	1	942	683	1	943	664	4.7225	1	4.6941	1	
381565.925		1040	693	1	-1	-1	0	1040	693	4.6728	1	-1	0	
381582.578		1042	672	1	-1	-1	0	1042	672	4.7172	1	-1	0	
381599.257		1009	725	1	-1	-1	0	1009	725	4.5539	1	-1	0	
381615.925		1069	676	1	-1	-1	0	1069	676	4.7417	1	-1	0	
381632.592		1000	719	1	-1	-1	0	1000	719	4.5775	1	-1	0	
381649.253		1000	729	1	-1	-1	0	1000	729	4.576	1	-1	0	
381665.91		1069	709	1	-1	-1	0	1069	709	4.6648	1	-1	0	
381682.589		1040	678	1	-1	-1	0	1040	678	4.6566	1	-1	0	
381699.253		1067	660	1	-1	-1	0	1067	660	4.7337	1	-1	0	
381715.916		1035	675	1	-1	-1	0	1035	675	4.7324	1	-1	0	
381732.588		1047	652	1	-1	-1	0	1047	652	4.7224	1	-1	0	
381749.255		1065	665	1	-1	-1	0	1065	665	4.7537	1	-1	0	
381765.924		1051	669	1	-1	-1	0	1051	669	4.7143	1	-1	0	
381782.591		1062	656	1	-1	-1	0	1062	656	4.8034	1	-1	0	
381799.252		1060	672	1	-1	-1	0	1060	672	4.8002	1	-1	0	
381815.926		1045	657	1	-1	-1	0	1045	657	4.7663	1	-1	0	
381832.585		1056	675	1	-1	-1	0	1056	675	4.7844	1	-1	0	
381849.727		1046	667	1	-1	-1	0	1046	667	4.7906	1	-1	0	
381866.782		1010	668	1	1011	733	1	1011	700	4.799	1	4.7404	1	
381883.974		861	610	1	840	671	1	851	640	4.8689	1	4.8112	1	
381901.247		723	659	1	693	708	1	708	683	4.7885	1	4.7786	1	
381918.854		730	673	1	714	682	1	722	677	4.7418	1	4.7783	1	
381936.42		727	681	1	691	719	1	709	700	4.7478	1	4.7842	1	
381953.88		731	691	1	695	693	1	713	692	4.7838	1	4.8194	1	
381971.284		723	702	1	707	718	1	715	710	4.7644	1	4.7893	1	
381988.683		723	679	1	719	705	1	721	692	4.7655	1	4.8263	1	
382006.267		725	670	1	697	714	1	711	692	4.7724	1	4.7955	1	
382024.087		687	698	1	724	702	1	706	700	4.6602	1	4.8465	1	
382040.71		694	694	1	727	689	1	711	691	4.656	1	4.8295	1	
382057.378		708	672	1	731	692	1	720	682	4.7601	1	4.8613	1	
382074.043		735	676	1	737	710	1	736	693	4.8164	1	4.8422	1	
382090.71		729	709	1	714	720	1	722	714	4.8354	1	4.8663	1	
382107.366		722	706	1	704	705	1	713	705	4.7933	1	4.8633	1	
382124.025		729	695	1	712	714	1	721	704	4.7763	1	4.832	1	
382140.707		702	691	1	712	717	1	707	704	4.6755	1	4.8543	1	
382157.372		738	664	1	725	687	1	732	675	4.8173	1	4.8572	1	
382174.038		735	449	1	736	530	1	736	489	4.8746	1	4.9844	1	
382190.704		-1	-1	0	748	373	1	748	373	-1	0	4.9381	1	
382207.372		-1	-1	0	754	405	1	754	405	-1	0	4.9725	1	
382224.037		-1	-1	0	780	382	1	780	382	-1	0	4.978	1	
382240.704		726	371	1	773	393	1	750	382	4.6878	1	4.9447	1	
382257.371		729	381	1	780	384	1	755	382	4.6918	1	4.9584	1	
382274.035		727	360	1	780	386	1	754	373	4.7129	1	4.9292	1	
382290.702		729	378	1	758	372	1	744	375	4.7113	1	4.9232	1	
382307.362		725	368	1	771	393	1	748	380	4.7149	1	4.9403	1	
382324.036		759	340	1	778	384	1	769	362	4.9001	1	4.9941	1	
382340.701		768	360	1	765	400	1	767	380	4.861	1	4.9158	1	
382357.367		786	356	1	761	394	1	774	375	4.9038	1	4.926	1	
382374.029		764	358	1	761	391	1	763	374	4.953	1	4.8947	1	
382390.705		777	344	1	767	392	1	772	368	4.9052	1	4.9825	1	
382407.366		763	346	1	778	369	1	771	357	4.9108	1	4.9277	1	
382424.026		759	359	1	756	382	1	758	370	4.9734	1	4.9526	1	
382441.255		870	369	1	852	402	1	861	385	4.9186	1	4.8879	1	
382457.833		1103	302	1	1079	378	1	1091	340	5.0038	1	4.8602	1	
382474.524		1083	372	1	1082	410	1	1083	391	5.1223	1	4.8093	1	
382491.203		1085	354	1	1079	417	1	1082	385	5.0698	1	4.8122	1	
382507.877		1045	393	1	1098	409	1	1072	401	4.7327	1	4.8023	1	
382524.563		1034	425	1	1049	432	1	1042	428	4.7775	1	4.828	1	
382541.244		1057	391	1	1089	391	1	1073	391	4.8224	1	4.8018	1	
382557.925		1062	399	1	1041	415	1	1052	407	4.8324	1	4.7896	1	
382574.606		1070	371	1	1032	416	1	1051	393	5.0418	1	4.7744	1	
382591.282		1047	407	1	1051	423	1	1049	415	4.7167	1	4.7937	1	
382607.963		1062	389	1	1057	406	1	1060	397	4.7703	1	4.7705	1	
382624.648		1043	409	1	1052	417	1	1048	413	4.8233	1	4.7746	1	
382641.329		1051	423	1	1074	387	1	1063	405	4.7815	1	4.7871	1	
382658.004		1049	399	1	1070	421	1	1060	410	4.6904	1	4.7403	1	
382674.69		1055	404	1	1071	393	1	1063	398	4.7411	1	4.7539	1	
382691.371		905	350	1	898	397	1	902	373	4.9035	1	4.8752	1	
382708.047		770	382	1	710	440	1	740	411	4.7591	1	4.6815	1	
382724.731		802	392	1	777	395	1	790	393	4.7435	1	4.85	1	
382741.412		758	394	1	774	408	1	766	401	4.8015	1	4.8272	1	
382758.09		738	399	1	769	392	1	754	395	4.632	1	4.8415	1	
382774.767		-1	-1	0	772	404	1	772	404	-1	0	4.843	1	
382791.447		787	396	1	773	409	1	780	402	4.7799	1	4.8381	1	
382808.132		767	373	1	735	405	1	751	389	4.7508	1	4.8202	1	
382824.806		769	367	1	754	407	1	762	387	4.7417	1	4.8432	1	
382841.497		736	394	1	748	398	1	742	396	4.6842	1	4.8622	1	
382858.176		790	370	1	764	411	1	777	390	4.8456	1	4.8566	1	
382874.853		771	367	1	765	389	1	768	378	4.8425	1	4.8662	1	
382891.54		790	398	1	767	388	1	779	393	4.8272	1	4.883	1	
382908.21		921	433	1	910	436	1	916	434	4.8985	1	4.8861	1	
382924.892		975	515	1	975	552	1	975	533	4.6607	1	4.7798	1	
382941.582		972	566	1	1005	594	1	989	580	4.6711	1	4.7805	1	
382957.381		976	561	1	991	593	1	984	577	4.643	1	4.7866	1	
382974.05		974	560	1	1020	586	1	997	573	4.6755	1	4.7532	1	
382990.715		1016	536	1	1001	585	1	1009	560	4.8079	1	4.7906	1	
383007.386		1013	540	1	1001	598	1	1007	569	4.8079	1	4.7468	1	
383024.051		1028	521	1	1009	578	1	1019	549	4.8434	1	4.7515	1	
383040.727		1012	522	1	981	595	1	997	558	4.8169	1	4.7632	1	
383057.387		1012	581	1	1013	610	1	1013	595	4.853	1	4.7781	1	
383074.054		971	678	1	971	730	1	971	704	4.8186	1	4.7868	1	
383090.726		1012	665	1	988	717	1	1000	691	4.8774	1	4.786	1	
383107.382		941	734	1	958	754	1	950	744	4.6439	1	4.8286	1	
383124.054		884	694	1	857	745	1	871	719	4.7963	1	4.8401	1	
383140.729		718	716	1	695	738	1	707	727	4.7548	1	4.8072	1	
383157.389		763	722	1	736	742	1	750	732	4.7319	1	4.8166	1	
383174.056		730	722	1	701	748	1	716	735	4.7737	1	4.7926	1	
383190.717		740	733	1	726	719	1	733	726	4.708	1	4.7963	1	
383207.39		744	708	1	730	741	1	737	724	4.7261	1	4.8112	1	
383224.054		747	712	1	726	734	1	737	723	4.7344	1	4.8303	1	
383240.725		717	731	1	709	743	1	713	737	4.7278	1	4.7975	1	
383257.392		716	720	1	711	740	1	714	730	4.6141	1	4.7826	1	
383274.057		712	719	1	718	733	1	715	726	4.6212	1	4.7739	1	
383290.774		720	725	1	709	748	1	715	736	4.646	1	4.7608	1	
383307.387		704	720	1	733	740	1	719	730	4.604	1	4.8076	1	
383324.061		735	736	1	731	728	1	733	732	4.6182	1	4.796	1	
383340.727		744	719	1	724	732	1	734	725	4.7307	1	4.7623	1	
383357.397		915	701	1	886	739	1	901	720	4.8372	1	4.7988	1	
383374.062		1052	688	1	-1	-1	0	1052	688	4.8884	1	-1	0	
383390.771		1035	647	1	-1	-1	0	1035	647	4.8136	1	-1	0	
383407.396		1060	638	1	-1	-1	0	1060	638	4.8276	1	-1	0	
383424.062		1046	645	1	-1	-1	0	1046	645	4.7585	1	-1	0	
383440.727		1006	695	1	-1	-1	0	1006	695	4.59	1	-1	0	
383457.38		1030	677	1	-1	-1	0	1030	677	4.7145	1	-1	0	
383474.048		1006	694	1	-1	-1	0	1006	694	4.5591	1	-1	0	
383490.719		1032	676	1	-1	-1	0	1032	676	4.7104	1	-1	0	
383507.381		1043	644	1	-1	-1	0	1043	644	4.7088	1	-1	0	
383524.049		1011	697	1	-1	-1	0	1011	697	4.5131	1	-1	0	
383540.72		1051	633	1	1016	699	1	1034	666	4.7337	1	4.6131	1	
